Id,Sales
25552,10958.0
25553,10970.9
25554,9736.3
25555,12111.3
25556,12284.8
25557,12647.4
25558,10970.9
25559,10970.9
25560,15867.0
25561,10747.7
25562,9309.8
25563,12755.9
25564,11292.4
25565,9309.8
25566,11292.4
25567,10706.6
25568,12111.3
25569,12114.6
25570,10747.7
25571,12647.4
25572,11069.2
25573,9271.4
25574,9627.8
25575,10970.9
25576,9309.8
25577,10970.9
25578,9271.4
25579,11069.2
25580,10747.7
25581,11069.2
25582,11292.4
25583,12114.6
25584,11066.1
25585,11292.4
25586,10970.9
25587,10747.7
25588,11069.2
25589,10795.5
25590,11292.4
25591,9736.3
25592,10747.7
25593,9627.8
25594,11292.4
25595,9736.3
25596,11069.2
25597,14085.7
25598,12647.4
25599,10747.7
25600,9736.3
25601,9271.4
25602,9736.3
25603,11292.4
25604,9271.4
25605,9736.3
25606,10441.2
25607,9736.3
25608,10970.9
25609,12072.9
25610,14085.7
25611,10747.7
25612,12337.8
25613,9627.8
25614,11069.2
25615,10958.0
25616,9309.8
25617,12072.9
25618,10706.6
25619,9271.4
25620,11292.4
25621,12284.8
25622,11069.2
25623,12284.8
25624,12647.4
25625,11069.2
25626,9736.3
25627,10970.9
25628,9736.3
25629,12061.6
25630,9271.4
25631,10970.9
25632,9627.8
25633,9736.3
25634,12755.9
25635,9271.4
25636,12284.8
25637,9271.4
25638,12755.9
25639,10706.6
25640,12647.4
25641,12072.9
25642,10747.7
25643,11069.2
25644,12755.9
25645,9736.3
25646,14085.7
25647,10970.9
25648,9271.4
25649,9271.4
25650,9271.4
25651,11069.2
25652,9736.3
25653,10747.7
25654,10747.7
25655,9736.3
25656,10747.7
25657,10970.9
25658,12755.9
25659,11069.2
25660,10958.0
25661,12647.4
25662,10747.7
25663,10706.6
25664,9271.4
25665,15867.0
25666,9627.8
25667,11069.2
25668,12755.9
25669,10970.9
25670,9736.3
25671,10706.6
25672,10441.2
25673,9627.8
25674,10970.9
25675,12284.8
25676,11292.4
25677,13242.7
25678,12647.4
25679,12647.4
25680,9736.3
25681,12061.6
25682,11069.2
25683,12647.4
25684,10970.9
25685,12072.9
25686,10747.7
25687,9627.8
25688,9627.8
25689,10706.6
25690,11292.4
25691,9736.3
25692,12647.4
25693,9271.4
25694,10706.6
25695,11066.1
25696,10747.7
25697,10706.6
25698,9271.4
25699,12114.6
25700,11069.2
25701,12111.3
25702,11292.4
25703,12755.9
25704,10747.7
25705,12072.9
25706,9309.8
25707,9627.8
25708,10958.0
25709,11069.2
25710,11069.2
25711,9736.3
25712,9271.4
25713,10958.0
25714,10706.6
25715,12061.6
25716,9627.8
25717,10970.9
25718,12755.9
25719,10706.6
25720,9627.8
25721,9736.3
25722,12647.4
25723,9736.3
25724,9627.8
25725,9627.8
25726,11069.2
25727,11066.1
25728,9309.8
25729,10706.6
25730,12647.4
25731,9627.8
25732,11066.1
25733,14085.7
25734,11069.2
25735,10747.7
25736,12647.4
25737,11069.2
25738,12755.9
25739,12755.9
25740,9736.3
25741,10747.7
25742,10706.6
25743,10970.9
25744,11069.2
25745,11069.2
25746,12072.9
25747,11069.2
25748,10747.7
25749,11069.2
25750,12061.6
25751,12114.6
25752,11069.2
25753,12111.3
25754,9309.8
25755,11066.1
25756,10706.6
25757,9736.3
25758,11069.2
25759,9627.8
25760,10747.7
25761,12755.9
25762,12647.4
25763,12647.4
25764,9736.3
25765,10747.7
25766,12755.9
25767,9736.3
25768,11292.4
25769,12755.9
25770,12647.4
25771,10706.6
25772,12647.4
25773,11069.2
25774,10958.0
25775,10706.6
25776,9736.3
25777,10747.7
25778,12061.6
25779,12337.8
25780,9736.3
25781,10706.6
25782,9627.8
25783,10970.9
25784,10747.7
25785,9627.8
25786,11066.1
25787,11069.2
25788,10706.6
25789,12647.4
25790,10747.7
25791,8879.3
25792,12111.3
25793,10706.6
25794,14085.7
25795,11069.2
25796,11069.2
25797,12755.9
25798,10706.6
25799,12072.9
25800,9736.3
25801,10706.6
25802,12755.9
25803,12072.9
25804,9736.3
25805,10747.7
25806,10747.7
25807,9271.4
25808,10747.7
25809,10958.0
25810,11292.4
25811,11069.2
25812,10747.7
25813,10747.7
25814,12061.6
25815,11069.2
25816,12072.9
25817,10706.6
25818,10970.9
25819,9736.3
25820,10747.7
25821,12111.3
25822,10970.9
25823,12647.4
25824,10706.6
25825,10706.6
25826,10747.7
25827,10970.9
25828,9736.3
25829,10747.7
25830,9736.3
25831,12072.9
25832,12284.8
25833,9736.3
25834,11069.2
25835,10958.0
25836,12755.9
25837,10747.7
25838,9271.4
25839,10747.7
25840,9627.8
25841,10706.6
25842,12647.4
25843,9309.8
25844,10958.0
25845,10706.6
25846,12114.6
25847,12061.6
25848,9627.8
25849,11292.4
25850,11069.2
25851,12755.9
25852,9736.3
25853,10747.7
25854,11069.2
25855,9309.8
25856,9736.3
25857,12755.9
25858,9736.3
25859,10747.7
25860,10958.0
25861,10970.9
25862,11069.2
25863,12111.3
25864,12111.3
25865,10706.6
25866,10747.7
25867,10958.0
25868,12647.4
25869,12284.8
25870,9736.3
25871,9627.8
25872,12755.9
25873,10706.6
25874,12072.9
25875,9309.8
25876,9271.4
25877,10706.6
25878,10441.2
25879,9271.4
25880,10747.7
25881,15867.0
25882,16262.1
25883,9627.8
25884,10747.7
25885,12284.8
25886,10970.9
25887,12072.9
25888,10747.7
25889,12072.9
25890,18722.3
25891,10706.6
25892,9736.3
25893,12647.4
25894,9736.3
25895,9736.3
25896,12755.9
25897,10747.7
25898,10706.6
25899,10747.7
25900,12061.6
25901,10706.6
25902,10706.6
25903,11069.2
25904,10747.7
25905,10747.7
25906,10747.7
25907,10970.9
25908,10706.6
25909,12755.9
25910,9627.8
25911,12647.4
25912,9736.3
25913,11292.4
25914,10970.9
25915,11066.1
25916,10747.7
25917,11069.2
25918,10958.0
25919,9627.8
25920,12647.4
25921,10706.6
25922,11069.2
25923,12647.4
25924,10958.0
25925,10706.6
25926,9627.8
25927,12647.4
25928,9736.3
25929,9271.4
25930,10706.6
25931,11069.2
25932,10795.5
25933,9271.4
25934,9627.8
25935,12647.4
25936,9309.8
25937,21155.2
25938,10970.9
25939,9736.3
25940,9627.8
25941,9627.8
25942,12647.4
25943,11292.4
25944,9736.3
25945,10958.0
25946,9627.8
25947,10747.7
25948,12072.9
25949,9736.3
25950,10747.7
25951,10706.6
25952,11292.4
25953,9736.3
25954,18722.3
25955,12111.3
25956,12647.4
25957,9736.3
25958,11069.2
25959,12755.9
25960,14085.7
25961,9627.8
25962,12061.6
25963,12755.9
25964,9736.3
25965,12755.9
25966,10958.0
25967,9736.3
25968,9309.8
25969,9736.3
25970,9627.8
25971,12072.9
25972,10706.6
25973,11292.4
25974,12647.4
25975,10706.6
25976,9309.8
25977,12114.6
25978,11069.2
25979,12647.4
25980,11292.4
25981,11069.2
25982,12111.3
25983,10706.6
25984,11292.4
25985,9271.4
25986,11066.1
25987,10970.9
25988,11292.4
25989,9627.8
25990,11069.2
25991,9736.3
25992,10747.7
25993,12061.6
25994,9736.3
25995,12337.8
25996,12755.9
25997,9736.3
25998,12647.4
25999,9736.3
26000,12755.9
26001,12647.4
26002,9271.4
26003,11069.2
26004,9736.3
26005,11066.1
26006,12647.4
26007,9309.8
26008,12111.3
26009,11069.2
26010,9627.8
26011,10706.6
26012,9736.3
26013,12755.9
26014,12111.3
26015,10970.9
26016,12647.4
26017,10747.7
26018,11069.2
26019,10706.6
26020,10958.0
26021,12061.6
26022,11069.2
26023,11069.2
26024,12647.4
26025,12072.9
26026,9627.8
26027,12061.6
26028,10747.7
26029,9627.8
26030,12647.4
26031,12755.9
26032,12072.9
26033,9736.3
26034,12061.6
26035,10747.7
26036,9736.3
26037,11069.2
26038,12755.9
26039,12072.9
26040,12072.9
26041,14085.7
26042,12072.9
26043,10706.6
26044,14085.7
26045,11069.2
26046,11069.2
26047,10706.6
26048,11066.1
26049,12647.4
26050,9736.3
26051,11069.2
26052,9736.3
26053,12647.4
26054,10970.9
26055,9736.3
26056,10747.7
26057,9309.8
26058,10706.6
26059,12647.4
26060,10747.7
26061,11066.1
26062,9736.3
26063,12647.4
26064,10747.7
26065,14085.7
26066,10747.7
26067,11292.4
26068,9271.4
26069,9271.4
26070,10747.7
26071,12072.9
26072,10747.7
26073,18722.3
26074,11066.1
26075,9309.8
26076,9271.4
26077,12647.4
26078,9736.3
26079,11066.1
26080,9627.8
26081,10706.6
26082,9736.3
26083,12647.4
26084,12111.3
26085,9271.4
26086,12755.9
26087,12647.4
26088,12647.4
26089,12072.9
26090,12647.4
26091,10706.6
26092,11069.2
26093,9271.4
26094,10747.7
26095,10747.7
26096,10970.9
26097,9736.3
26098,12072.9
26099,10970.9
26100,12284.8
26101,9271.4
26102,9736.3
26103,12755.9
26104,12647.4
26105,12755.9
26106,12647.4
26107,10747.7
26108,12061.6
26109,14085.7
26110,10706.6
26111,11069.2
26112,10747.7
26113,10958.0
26114,15867.0
26115,11292.4
26116,9309.8
26117,12072.9
26118,10747.7
26119,12337.8
26120,9736.3
26121,11069.2
26122,10706.6
26123,9309.8
26124,10970.9
26125,10706.6
26126,10747.7
26127,9627.8
26128,10706.6
26129,12337.8
26130,12647.4
26131,10970.9
26132,10747.7
26133,10706.6
26134,12755.9
26135,12072.9
26136,9736.3
26137,12755.9
26138,9627.8
26139,9736.3
26140,9627.8
26141,11069.2
26142,12647.4
26143,10747.7
26144,12284.8
26145,9736.3
26146,10706.6
26147,10747.7
26148,10747.7
26149,10706.6
26150,10706.6
26151,11069.2
26152,10747.7
26153,9736.3
26154,10706.6
26155,9271.4
26156,12755.9
26157,10747.7
26158,9736.3
26159,11069.2
26160,12647.4
26161,11292.4
26162,12072.9
26163,11292.4
26164,14085.7
26165,12647.4
26166,10706.6
26167,9736.3
26168,10747.7
26169,10706.6
26170,12061.6
26171,9736.3
26172,10706.6
26173,11069.2
26174,12111.3
26175,9271.4
26176,10441.2
26177,10747.7
26178,12061.6
26179,10747.7
26180,10970.9
26181,12647.4
26182,10970.9
26183,11069.2
26184,9309.8
26185,9309.8
26186,10706.6
26187,10441.2
26188,9309.8
26189,10706.6
26190,10747.7
26191,12755.9
26192,10706.6
26193,12647.4
26194,10970.9
26195,11066.1
26196,12755.9
26197,10706.6
26198,10747.7
26199,9627.8
26200,9736.3
26201,11069.2
26202,11292.4
26203,15867.0
26204,10706.6
26205,12114.6
26206,12061.6
26207,9627.8
26208,9736.3
26209,11292.4
26210,12111.3
26211,10706.6
26212,11069.2
26213,9309.8
26214,11069.2
26215,10706.6
26216,9627.8
26217,11292.4
26218,12647.4
26219,10958.0
26220,10747.7
26221,9627.8
26222,10706.6
26223,10747.7
26224,11069.2
26225,11292.4
26226,10706.6
26227,12072.9
26228,10706.6
26229,10706.6
26230,10747.7
26231,9271.4
26232,9736.3
26233,10706.6
26234,9309.8
26235,10970.9
26236,11066.1
26237,9627.8
26238,9627.8
26239,10747.7
26240,9736.3
26241,12111.3
26242,12755.9
26243,10747.7
26244,10706.6
26245,13242.7
26246,11069.2
26247,12647.4
26248,16478.7
26249,11069.2
26250,11066.1
26251,11069.2
26252,12111.3
26253,9736.3
26254,10706.6
26255,12755.9
26256,12111.3
26257,10970.9
26258,9736.3
26259,10958.0
26260,10970.9
26261,10706.6
26262,11069.2
26263,11292.4
26264,9309.8
26265,9271.4
26266,12647.4
26267,12647.4
26268,11292.4
26269,9736.3
26270,12755.9
26271,9627.8
26272,9627.8
26273,12755.9
26274,12647.4
26275,12647.4
26276,19949.7
26277,12072.9
26278,10747.7
26279,12755.9
26280,10747.7
26281,12647.4
26282,9736.3
26283,12114.6
26284,9736.3
26285,10747.7
26286,11066.1
26287,11292.4
26288,9309.8
26289,12647.4
26290,12755.9
26291,11069.2
26292,10958.0
26293,10958.0
26294,10958.0
26295,12072.9
26296,10970.9
26297,12072.9
26298,10706.6
26299,10706.6
26300,9627.8
26301,10706.6
26302,11066.1
26303,10706.6
26304,10706.6
26305,10747.7
26306,11069.2
26307,12755.9
26308,10970.9
26309,10747.7
26310,7814.8
26311,13242.7
26312,10706.6
26313,12647.4
26314,9627.8
26315,9627.8
26316,12647.4
26317,10747.7
26318,10970.9
26319,12072.9
26320,12061.6
26321,11069.2
26322,10706.6
26323,9736.3
26324,11069.2
26325,12647.4
26326,10747.7
26327,12755.9
26328,11292.4
26329,10958.0
26330,9271.4
26331,10441.2
26332,9627.8
26333,14085.7
26334,10958.0
26335,9736.3
26336,12061.6
26337,10747.7
26338,10747.7
26339,10747.7
26340,12061.6
26341,10747.7
26342,12284.8
26343,14085.7
26344,11066.1
26345,9627.8
26346,12647.4
26347,10970.9
26348,12111.3
26349,10706.6
26350,12755.9
26351,9736.3
26352,12755.9
26353,9271.4
26354,10747.7
26355,10706.6
26356,12647.4
26357,10706.6
26358,12647.4
26359,11069.2
26360,11292.4
26361,11069.2
26362,12755.9
26363,11069.2
26364,12072.9
26365,10706.6
26366,10706.6
26367,10747.7
26368,9271.4
26369,10747.7
26370,11292.4
26371,12647.4
26372,12647.4
26373,11066.1
26374,10747.7
26375,12647.4
26376,10970.9
26377,12755.9
26378,9736.3
26379,11292.4
26380,10747.7
26381,12072.9
26382,10747.7
26383,9627.8
26384,12647.4
26385,14085.7
26386,10747.7
26387,11066.1
26388,9736.3
26389,11292.4
26390,11069.2
26391,10747.7
26392,10970.9
26393,10958.0
26394,11292.4
26395,12061.6
26396,9309.8
26397,11069.2
26398,9309.8
26399,12647.4
26400,11069.2
26401,9627.8
26402,10747.7
26403,9271.4
26404,12647.4
26405,11069.2
26406,10706.6
26407,10747.7
26408,10958.0
26409,10970.9
26410,9736.3
26411,12111.3
26412,12284.8
26413,12647.4
26414,10970.9
26415,10970.9
26416,15867.0
26417,10747.7
26418,9309.8
26419,12755.9
26420,11292.4
26421,9309.8
26422,11292.4
26423,10706.6
26424,12111.3
26425,12114.6
26426,10747.7
26427,12647.4
26428,11069.2
26429,9271.4
26430,9627.8
26431,10970.9
26432,9309.8
26433,10970.9
26434,9271.4
26435,11069.2
26436,10747.7
26437,11069.2
26438,11292.4
26439,12114.6
26440,11066.1
26441,11292.4
26442,10970.9
26443,10747.7
26444,11069.2
26445,10795.5
26446,11292.4
26447,9736.3
26448,10747.7
26449,9627.8
26450,11292.4
26451,9736.3
26452,11069.2
26453,14085.7
26454,12647.4
26455,10747.7
26456,9736.3
26457,9271.4
26458,9736.3
26459,11292.4
26460,9271.4
26461,9736.3
26462,10441.2
26463,9736.3
26464,10970.9
26465,12072.9
26466,14085.7
26467,10747.7
26468,12337.8
26469,9627.8
26470,11069.2
26471,10958.0
26472,9309.8
26473,12072.9
26474,10706.6
26475,9271.4
26476,11292.4
26477,12284.8
26478,11069.2
26479,12284.8
26480,12647.4
26481,11069.2
26482,9736.3
26483,10970.9
26484,9736.3
26485,12061.6
26486,9271.4
26487,10970.9
26488,9627.8
26489,9736.3
26490,12755.9
26491,9271.4
26492,12284.8
26493,9271.4
26494,12755.9
26495,10706.6
26496,12647.4
26497,12072.9
26498,10747.7
26499,11069.2
26500,12755.9
26501,9736.3
26502,14085.7
26503,10970.9
26504,9271.4
26505,9271.4
26506,9271.4
26507,11069.2
26508,9736.3
26509,10747.7
26510,10747.7
26511,9736.3
26512,10747.7
26513,10970.9
26514,12755.9
26515,11069.2
26516,10958.0
26517,12647.4
26518,10747.7
26519,10706.6
26520,9271.4
26521,15867.0
26522,9627.8
26523,11069.2
26524,12755.9
26525,10970.9
26526,9736.3
26527,10706.6
26528,10441.2
26529,9627.8
26530,10970.9
26531,12284.8
26532,11292.4
26533,13242.7
26534,12647.4
26535,12647.4
26536,9736.3
26537,12061.6
26538,11069.2
26539,12647.4
26540,10970.9
26541,12072.9
26542,10747.7
26543,9627.8
26544,9627.8
26545,10706.6
26546,11292.4
26547,9736.3
26548,12647.4
26549,9271.4
26550,10706.6
26551,11066.1
26552,10747.7
26553,10706.6
26554,9271.4
26555,12114.6
26556,11069.2
26557,12111.3
26558,11292.4
26559,12755.9
26560,10747.7
26561,12072.9
26562,9309.8
26563,9627.8
26564,10958.0
26565,11069.2
26566,11069.2
26567,9736.3
26568,9271.4
26569,10958.0
26570,10706.6
26571,12061.6
26572,9627.8
26573,10970.9
26574,12755.9
26575,10706.6
26576,9627.8
26577,9736.3
26578,12647.4
26579,9736.3
26580,9627.8
26581,9627.8
26582,11069.2
26583,11066.1
26584,9309.8
26585,10706.6
26586,12647.4
26587,9627.8
26588,11066.1
26589,14085.7
26590,11069.2
26591,10747.7
26592,12647.4
26593,11069.2
26594,12755.9
26595,12755.9
26596,9736.3
26597,10747.7
26598,10706.6
26599,10970.9
26600,11069.2
26601,11069.2
26602,12072.9
26603,11069.2
26604,10747.7
26605,11069.2
26606,12061.6
26607,12114.6
26608,11069.2
26609,12111.3
26610,9309.8
26611,11066.1
26612,10706.6
26613,9736.3
26614,11069.2
26615,9627.8
26616,10747.7
26617,12755.9
26618,12647.4
26619,12647.4
26620,9736.3
26621,10747.7
26622,12755.9
26623,9736.3
26624,11292.4
26625,12755.9
26626,12647.4
26627,10706.6
26628,12647.4
26629,11069.2
26630,10958.0
26631,10706.6
26632,9736.3
26633,10747.7
26634,12061.6
26635,12337.8
26636,9736.3
26637,10706.6
26638,9627.8
26639,10970.9
26640,10747.7
26641,9627.8
26642,11066.1
26643,11069.2
26644,10706.6
26645,12647.4
26646,10747.7
26647,8879.3
26648,12111.3
26649,10706.6
26650,14085.7
26651,11069.2
26652,11069.2
26653,12755.9
26654,10706.6
26655,12072.9
26656,9736.3
26657,10706.6
26658,12755.9
26659,12072.9
26660,9736.3
26661,10747.7
26662,10747.7
26663,9271.4
26664,10747.7
26665,10958.0
26666,11292.4
26667,11069.2
26668,10747.7
26669,10747.7
26670,12061.6
26671,11069.2
26672,12072.9
26673,10706.6
26674,10970.9
26675,9736.3
26676,10747.7
26677,12111.3
26678,10970.9
26679,12647.4
26680,10706.6
26681,10706.6
26682,10747.7
26683,10970.9
26684,9736.3
26685,10747.7
26686,9736.3
26687,12072.9
26688,12284.8
26689,9736.3
26690,11069.2
26691,10958.0
26692,12755.9
26693,10747.7
26694,9271.4
26695,10747.7
26696,9627.8
26697,10706.6
26698,12647.4
26699,9309.8
26700,10958.0
26701,10706.6
26702,12114.6
26703,12061.6
26704,9627.8
26705,11292.4
26706,11069.2
26707,12755.9
26708,9736.3
26709,10747.7
26710,11069.2
26711,9309.8
26712,9736.3
26713,12755.9
26714,9736.3
26715,10747.7
26716,10958.0
26717,10970.9
26718,11069.2
26719,12111.3
26720,12111.3
26721,10706.6
26722,10747.7
26723,10958.0
26724,12647.4
26725,12284.8
26726,9736.3
26727,9627.8
26728,12755.9
26729,10706.6
26730,12072.9
26731,9309.8
26732,9271.4
26733,10706.6
26734,10441.2
26735,9271.4
26736,10747.7
26737,15867.0
26738,16262.1
26739,9627.8
26740,10747.7
26741,12284.8
26742,10970.9
26743,12072.9
26744,10747.7
26745,12072.9
26746,18722.3
26747,10706.6
26748,9736.3
26749,12647.4
26750,9736.3
26751,9736.3
26752,12755.9
26753,10747.7
26754,10706.6
26755,10747.7
26756,12061.6
26757,10706.6
26758,10706.6
26759,11069.2
26760,10747.7
26761,10747.7
26762,10747.7
26763,10970.9
26764,10706.6
26765,12755.9
26766,9627.8
26767,12647.4
26768,9736.3
26769,11292.4
26770,10970.9
26771,11066.1
26772,10747.7
26773,11069.2
26774,10958.0
26775,9627.8
26776,12647.4
26777,10706.6
26778,11069.2
26779,12647.4
26780,10958.0
26781,10706.6
26782,9627.8
26783,12647.4
26784,9736.3
26785,9271.4
26786,10706.6
26787,11069.2
26788,10795.5
26789,9271.4
26790,9627.8
26791,12647.4
26792,9309.8
26793,21155.2
26794,10970.9
26795,9736.3
26796,9627.8
26797,9627.8
26798,12647.4
26799,11292.4
26800,9736.3
26801,10958.0
26802,9627.8
26803,10747.7
26804,12072.9
26805,9736.3
26806,10747.7
26807,10706.6
26808,11292.4
26809,9736.3
26810,18722.3
26811,12111.3
26812,12647.4
26813,9736.3
26814,11069.2
26815,12755.9
26816,14085.7
26817,9627.8
26818,12061.6
26819,12755.9
26820,9736.3
26821,12755.9
26822,10958.0
26823,9736.3
26824,9309.8
26825,9736.3
26826,9627.8
26827,12072.9
26828,10706.6
26829,11292.4
26830,12647.4
26831,10706.6
26832,9309.8
26833,12114.6
26834,11069.2
26835,12647.4
26836,11292.4
26837,11069.2
26838,12111.3
26839,10706.6
26840,11292.4
26841,9271.4
26842,11066.1
26843,10970.9
26844,11292.4
26845,9627.8
26846,11069.2
26847,9736.3
26848,10747.7
26849,12061.6
26850,9736.3
26851,12337.8
26852,12755.9
26853,9736.3
26854,12647.4
26855,9736.3
26856,12755.9
26857,12647.4
26858,9271.4
26859,11069.2
26860,9736.3
26861,11066.1
26862,12647.4
26863,9309.8
26864,12111.3
26865,11069.2
26866,9627.8
26867,10706.6
26868,9736.3
26869,12755.9
26870,12111.3
26871,10970.9
26872,12647.4
26873,10747.7
26874,11069.2
26875,10706.6
26876,10958.0
26877,12061.6
26878,11069.2
26879,11069.2
26880,12647.4
26881,12072.9
26882,9627.8
26883,12061.6
26884,10747.7
26885,9627.8
26886,12647.4
26887,12755.9
26888,12072.9
26889,9736.3
26890,12061.6
26891,10747.7
26892,9736.3
26893,11069.2
26894,12755.9
26895,12072.9
26896,12072.9
26897,14085.7
26898,12072.9
26899,10706.6
26900,14085.7
26901,11069.2
26902,11069.2
26903,10706.6
26904,11066.1
26905,12647.4
26906,9736.3
26907,11069.2
26908,9736.3
26909,12647.4
26910,10970.9
26911,9736.3
26912,10747.7
26913,9309.8
26914,10706.6
26915,12647.4
26916,10747.7
26917,11066.1
26918,9736.3
26919,12647.4
26920,10747.7
26921,14085.7
26922,10747.7
26923,11292.4
26924,9271.4
26925,9271.4
26926,10747.7
26927,12072.9
26928,10747.7
26929,18722.3
26930,11066.1
26931,9309.8
26932,9271.4
26933,12647.4
26934,9736.3
26935,11066.1
26936,9627.8
26937,10706.6
26938,9736.3
26939,12647.4
26940,12111.3
26941,9271.4
26942,12755.9
26943,12647.4
26944,12647.4
26945,12072.9
26946,12647.4
26947,10706.6
26948,11069.2
26949,9271.4
26950,10747.7
26951,10747.7
26952,10970.9
26953,9736.3
26954,12072.9
26955,10970.9
26956,12284.8
26957,9271.4
26958,9736.3
26959,12755.9
26960,12647.4
26961,12755.9
26962,12647.4
26963,10747.7
26964,12061.6
26965,14085.7
26966,10706.6
26967,11069.2
26968,10747.7
26969,10958.0
26970,15867.0
26971,11292.4
26972,9309.8
26973,12072.9
26974,10747.7
26975,12337.8
26976,9736.3
26977,11069.2
26978,10706.6
26979,9309.8
26980,10970.9
26981,10706.6
26982,10747.7
26983,9627.8
26984,10706.6
26985,12337.8
26986,12647.4
26987,10970.9
26988,10747.7
26989,10706.6
26990,12755.9
26991,12072.9
26992,9736.3
26993,12755.9
26994,9627.8
26995,9736.3
26996,9627.8
26997,11069.2
26998,12647.4
26999,10747.7
27000,12284.8
27001,9736.3
27002,10706.6
27003,10747.7
27004,10747.7
27005,10706.6
27006,10706.6
27007,11069.2
27008,10747.7
27009,9736.3
27010,10706.6
27011,9271.4
27012,12755.9
27013,10747.7
27014,9736.3
27015,11069.2
27016,12647.4
27017,11292.4
27018,12072.9
27019,11292.4
27020,14085.7
27021,12647.4
27022,10706.6
27023,9736.3
27024,10747.7
27025,10706.6
27026,12061.6
27027,9736.3
27028,10706.6
27029,11069.2
27030,12111.3
27031,9271.4
27032,10441.2
27033,10747.7
27034,12061.6
27035,10747.7
27036,10970.9
27037,12647.4
27038,10970.9
27039,11069.2
27040,9309.8
27041,9309.8
27042,10706.6
27043,10441.2
27044,9309.8
27045,10706.6
27046,10747.7
27047,12755.9
27048,10706.6
27049,12647.4
27050,10970.9
27051,11066.1
27052,12755.9
27053,10706.6
27054,10747.7
27055,9627.8
27056,9736.3
27057,11069.2
27058,11292.4
27059,15867.0
27060,10706.6
27061,12114.6
27062,12061.6
27063,9627.8
27064,9736.3
27065,11292.4
27066,12111.3
27067,10706.6
27068,11069.2
27069,9309.8
27070,11069.2
27071,10706.6
27072,9627.8
27073,11292.4
